-80.810547, 39.062500, 1028.320312
-75.439453, 42.968750, 1011.718750
-51.025391, 44.433594, 961.914062
-37.841797, -38.818359, 933.593750
66.894531, -46.142578, 989.257812
147.460938, -9.521484, 882.324219
177.734375, -49.560547, 970.703125
230.957031, -21.240234, 1009.765625
265.136719, -55.419922, 976.562500
290.039062, -39.306641, 1045.410156
274.902344, -14.404297, 1143.554688
-,-,-
-112.548828, 12.695312, 1009.765625
-52.001953, 44.921875, 996.582031
-86.181641, 45.898438, 1006.835938
-57.373047, 37.109375, 1014.160156
-32.470703, 66.406250, 1026.855469
-36.376953, 64.453125, 956.054688
-27.587891, 3.417969, 1014.648438
34.667969, 60.546875, 1029.296875
63.476562, 39.550781, 991.210938
131.347656, 36.132812, 1008.789062
157.714844, 8.789062, 962.402344
163.085938, -43.701172, 959.472656
201.171875, 1.464844, 990.234375
225.585938, -5.615234, 956.542969
221.679688, -40.283203, 957.519531
205.566406, -31.005859, 994.140625
157.714844, -44.677734, 1078.613281
-,-,-
8.300781, -5.615234, 958.496094
21.484375, 20.507812, 1040.039062
-32.470703, 41.503906, 1059.570312
-70.556641, 46.875000, 987.304688
-46.630859, 40.039062, 1006.835938
-38.818359, 55.664062, 997.558594
-39.794922, 46.875000, 1000.488281
-35.400391, 12.695312, 988.281250
-15.869141, 35.156250, 989.257812
7.812500, 3.906250, 987.304688
64.453125, 22.460938, 943.847656
36.621094, 10.742188, 953.125000
63.476562, 20.507812, 1018.554688
83.007812, 25.390625, 1003.906250
119.628906, 13.671875, 984.863281
139.160156, 17.578125, 951.171875
145.019531, -12.451172, 988.281250
195.312500, 33.203125, 960.449219
158.203125, -19.287109, 953.125000
194.335938, -9.521484, 996.582031
182.128906, -30.029297, 1023.437500
172.363281, -23.193359, 1008.789062
147.949219, -19.287109, 1086.914062
-,-,-
54.199219, 9.765625, 974.609375
69.824219, 31.250000, 1026.367188
22.460938, 7.812500, 1012.695312
45.898438, 0.976562, 982.421875
17.578125, 4.882812, 981.445312
-10.986328, 29.296875, 1045.898438
-29.052734, 37.109375, 990.234375
-46.630859, -6.591797, 966.796875
-52.001953, -25.146484, 953.125000
23.437500, -13.427734, 998.535156
87.402344, 36.132812, 963.867188
132.812500, 30.273438, 991.699219
129.394531, 63.476562, 1027.343750
125.000000, 25.390625, 1016.113281
90.820312, -19.287109, 997.558594
104.003906, -20.263672, 1009.765625
162.597656, 10.742188, 1011.230469
223.632812, 17.578125, 945.800781
244.140625, 0.000000, 1009.765625
231.445312, -25.146484, 1000.976562
207.519531, -27.099609, 1022.460938
-,-,-
66.406250, -33.935547, 1077.148438
16.113281, 46.875000, 911.132812
-1.708984, 32.226562, 1017.089844
-0.732422, 70.312500, 1004.882812
-20.263672, 34.179688, 1034.667969
4.882812, 26.367188, 979.003906
33.203125, 47.851562, 1021.484375
44.433594, 56.640625, 979.003906
44.921875, 47.851562, 1010.742188
81.054688, 64.453125, 997.558594
83.007812, 47.851562, 982.421875
69.335938, 31.250000, 1041.015625
79.101562, 64.453125, 1017.089844
76.171875, 30.273438, 1026.367188
74.218750, -4.638672, 980.957031
102.050781, 7.812500, 1000.976562
143.554688, 42.480469, 993.164062
155.761719, 17.578125, 945.800781
168.945312, 29.296875, 971.679688
193.359375, 5.859375, 956.054688
197.753906, -19.287109, 966.308594
214.843750, -62.255859, 988.281250
220.703125, -40.283203, 1016.113281
189.941406, -43.701172, 1097.656250
-,-,-
-88.134766, 66.406250, 1028.320312
-135.009766, 24.414062, 1017.089844
-110.107422, 27.343750, 1036.621094
-59.814453, 40.527344, 995.605469
-67.138672, 36.132812, 1039.550781
-56.396484, 40.039062, 1017.089844
-10.498047, 46.386719, 1046.875000
54.199219, 70.312500, 993.164062
49.316406, 56.640625, 1003.906250
28.808594, 16.601562, 1042.968750
60.058594, 37.109375, 984.375000
80.566406, 0.488281, 962.402344
51.269531, -38.818359, 957.031250
